NO,NO,3omqw44hbth0KvSiKyYoSSWZplN7tJQYJeOvmCFMEq0=,ubHy/++3FVAS97znZOt7L+cjkZFJREIiJPRZEfRIztc=,1.411356086,0.044699487,0.947749924,1.331621867,0.971569047,NO,NO,YES,NO,NO,2,0.142253096,3,34,0.987617034,0,0.92,4678,3311,NO,NO,NO,1,0.154636062,0.966652416,NO,NO,NO,NO,Qnb9F9XMcgWT/z+yOD+FywVzKzmxrgJengGPZwtdIhw=,gOZBAoajyr6i7GgON0N7q5+KE4JTwH3OUM0lZOWMuG8=,1.411356086,0.044699487,0.947749924,1.331621867,0.965797349,NO,NO,NO,NO,NO,7,0.110238599,8,34,0.966475385,0,0.81,4678,3311,NO,NO,NO,0,0.143763214,0.960880718,5Vnx3es11UozOKalAqzD1x1/2jTqcXhGPWiBVQuHvmg=,NO,NO,qsJyohmg4geYClZRjsOP77bKouc9bbwkrYbFT5rkuEY=,hzTgFfZxIpUCCHDv9ecuf6ccR5MUV/DA5V8J8uV1gGo=,1.411356086,0.044699487,0.947749924,1.331621867,0.978623343,NO,NO,NO,NO,NO,7,0.109936575,12,34,0.951978254,0,0.85,4678,3311,NO,NO,NO,0,0.157958321,0.973706712,tnLDGLnpYhzsik5+X+WPo4KQJoQA0TfWRlmEtQ3XNJQ=,NO,NO,ko+g8jSN/NIOGPUXSvM6RalBFxH6EFFZtaBlczfbq8k=,olN1LoaeSyI8h+udI/jquozrw4R8YQ+cVwHq1dOUO5s=,1.411356086,0.044699487,0.947749924,1.331621867,0.971782813,NO,NO,YES,NO,NO,1,0.083660526,9,34,0.956508608,0,0.83,4678,3311,NO,NO,NO,1,0.127151918,0.966866182,1.411356086,0.044699487,0.947749924,1.331621867,0.971569047,NO,NO,YES,NO,NO,4,0.131380248,2,34,0.993657505,0,0.93,4678,3311,NO,NO,NO,0,0.137722742,0.968148782
NO,NO,4FEhTtnlYCwtJmxxhpa+u0Rm8nmKtzM6YHcjSarCgIQ=,SuLbB5Hq2SWyswfnA1UMgoattcSc0ewaZrr6HuevXd8=,1.415919283,0,1,0,0.155186065,NO,NO,NO,NO,NO,7,0.297085202,3,4,0.977578475,0,1,1263,892,NO,NO,NO,3,0.319506726,0.145684877,NO,NO,NO,NO,92NmBQLrq35PgC9Got3J20ZnOjgmktE0h4SOO0x3gTQ=,1CiKJR7D66tRwH6l6wwv0p+D/tAuoW+NdSNqPTbvDoQ=,1.415919283,0,1,0,0.155186065,NO,NO,NO,NO,NO,5,0.235426009,7,4,0.946188341,0,1,1263,892,NO,NO,NO,2,0.289237668,0.145684877,dILl4IQkxkkwzgCzbXqZsRpsYSyjru0FC+rogFhOpK0=,NO,NO,92NmBQLrq35PgC9Got3J20ZnOjgmktE0h4SOO0x3gTQ=,1CiKJR7D66tRwH6l6wwv0p+D/tAuoW+NdSNqPTbvDoQ=,1.415919283,0,1,0,0.155186065,NO,NO,NO,NO,NO,5,0.235426009,7,4,0.946188341,0,1,1263,892,NO,NO,NO,2,0.289237668,0.145684877,fNCUyMMxf4v6Efxa5ciMiVQatgtWKVOIr/gDsU9GOQo=,NO,NO,AKcS+zY/I7lsOj12BQA7tr9gIIWmx/8pd6KBRtfHaQM=,3yK2OPj1uYDsoMgsxsjY1FxXkOllD8Xfh20VYGqT+nU=,1.415919283,0,1,0,0.155186065,NO,NO,YES,NO,NO,10,0.197309417,4,4,0.969730942,0,1,1263,892,NO,NO,NO,1,0.227578475,0.145684877,1.415919283,0,1,0,0.155186065,NO,NO,YES,NO,NO,0,0.197309417,16,4,0.893497758,-1,1,1263,892,NO,NO,NO,3,0.319506726,0.145684877
NO,NO,zjlQD/gketFrwSsclz0Ehc1J5X1CloP59eUG+QaSTGw=,DPMubReLUctb4CKC75lbXJO030Si6cjLqJqk4hIOxoQ=,1.414333707,0,1,0,0.321456849,NO,NO,NO,NO,NO,4,0.552071669,7,10,0.916013438,-1.5,1,1263,893,NO,NO,NO,6,0.617021277,0.309580364,NO,NO,NO,NO,IYNKm2vu6UNL71Kgwa7Hc22iqOUMYTUZOm73Xd1wDn0=,tnLDGLnpYhzsik5+X+WPo4KQJoQA0TfWRlmEtQ3XNJQ=,1.414333707,0,1,0,0.321456849,NO,NO,YES,NO,NO,5,0.525195969,2,10,0.981522956,0,1,1263,893,NO,NO,NO,5,0.543113102,0.309580364,H0y8m4sBuLteeWjvXYzoucOywzTgulfd4fNey+S7ki4=,NO,NO,IYNKm2vu6UNL71Kgwa7Hc22iqOUMYTUZOm73Xd1wDn0=,tnLDGLnpYhzsik5+X+WPo4KQJoQA0TfWRlmEtQ3XNJQ=,1.414333707,0,1,0,0.321456849,NO,NO,YES,NO,NO,5,0.525195969,2,10,0.981522956,0,1,1263,893,NO,NO,NO,5,0.543113102,0.309580364,pTxd4JAOYHBW5A0McrIMv20vHXuQdWrEmssXOVoLw2M=,NO,NO,PwfDBGSXJ9iw7xdt7zH1+Ebj1QyjJ9egiyqod/d/vsE=,8FufTisikMofib8ImAVGv0xbN0G9pg0C9xZNihS2Rqc=,1.414333707,0,1,0,0.321456849,NO,NO,NO,NO,NO,3,0.469204927,5,10,0.948488242,-1,1,1263,893,NO,NO,NO,4,0.516237402,0.309580364,1.414333707,0,1,0,0.321456849,NO,NO,YES,NO,NO,0,0.469204927,16,10,0.846024636,-2,1,1263,893,NO,NO,NO,6,0.617021277,0.309580364
NO,NO,Nf6zrguHdbik+pO/bJ0tncSrkjpVtfrCJ3YjtV0zz1A=,EI0dNKKW6d1fYeK0fkGEp7/pY1RFj2bw/Pk47eN1Ls4=,0.314664386,0.027575887,0.940786661,0.089354425,0.161524501,NO,NO,YES,NO,NO,2,0.103463018,4,5,0.975203078,0,0.95,3306,4678,NO,NO,NO,0,0.12825994,0.149122807,NO,NO,NO,NO,krNY0Mvgpxz8q+If/YbvSUHx+dc0YY6bUoXvS+Ag3hk=,FExKgjj6CsbToTubdZ+kGsOmUx3gCvZVJCdZPcdPNF4=,0.314664386,0.027575887,0.940786661,0.089354425,0.164851785,NO,NO,YES,NO,NO,2,0.068832835,5,5,0.969217614,0,0.92,3306,4678,NO,NO,NO,0,0.09961522,0.149122807,Z8ZZ0+VhvPPu64UwKwe6syBqkqokpZUeG7ZMynrLT+8=,NO,NO,krNY0Mvgpxz8q+If/YbvSUHx+dc0YY6bUoXvS+Ag3hk=,FExKgjj6CsbToTubdZ+kGsOmUx3gCvZVJCdZPcdPNF4=,0.314664386,0.027575887,0.940786661,0.089354425,0.164851785,NO,NO,YES,NO,NO,2,0.068832835,5,5,0.969217614,0,0.92,3306,4678,NO,NO,NO,0,0.09961522,0.149122807,w4Ecj3mrAgb7006B7Tr65hOW4LOuXgX51yz+pazhX98=,NO,NO,krNY0Mvgpxz8q+If/YbvSUHx+dc0YY6bUoXvS+Ag3hk=,FExKgjj6CsbToTubdZ+kGsOmUx3gCvZVJCdZPcdPNF4=,0.314664386,0.027575887,0.940786661,0.089354425,0.164851785,NO,NO,YES,NO,NO,2,0.068832835,5,5,0.969217614,0,0.92,3306,4678,NO,NO,NO,0,0.09961522,0.149122807,0.314664386,0.027575887,0.940786661,0.089354425,0.164851785,NO,NO,YES,NO,NO,0,0.068832835,10,5,0.949666195,0,0.935,3306,4678,NO,NO,NO,1,0.12825994,0.149122807
NO,NO,5Q0RTHoARQhK5l6yUHf7ViBn7kumt0sDBdZLg3vwc9g=,B+EJpnEbkYtLnwDQYN1dP1rcfnoCnxAjKLYwQZE07Ew=,1.41367713,0,1,0,0.725614592,YES,NO,NO,NO,NO,9,0.875560538,5,1,0.906864436,-1,1,1261,892,YES,NO,YES,4,0.926008969,0.716098335,NO,NO,NO,NO,cr+kkNnNFV9YL0vz029hk3ohIDmGuABRVNhFe0ePZyo=,X6dDAI/DZOWvu0Dg6gCgRoNr2vTUz/mc4SdHTNUPS38=,1.41367713,0,1,0,0.725614592,NO,NO,YES,NO,NO,4,0.756726457,3,5,0.969730942,0,1,1261,892,NO,NO,NO,3,0.786995516,0.716098335,AU1IwhbL3H8s02rwL084KTzL+1zfkFmkkdmovXL7YEc=,NO,NO,cr+kkNnNFV9YL0vz029hk3ohIDmGuABRVNhFe0ePZyo=,X6dDAI/DZOWvu0Dg6gCgRoNr2vTUz/mc4SdHTNUPS38=,1.41367713,0,1,0,0.725614592,NO,NO,YES,NO,NO,4,0.756726457,3,5,0.969730942,0,1,1261,892,NO,NO,NO,3,0.786995516,0.716098335,ME5VSHR/tZufJ+OJjVwJMhv6mLiaXrzvwCsAhOah0Y4=,NO,NO,tUjlchINUNdtrddj2oqXqNnlXAZ7uwfYRBAuVt4E5nQ=,X6dDAI/DZOWvu0Dg6gCgRoNr2vTUz/mc4SdHTNUPS38=,1.41367713,0,1,0,0.725614592,NO,NO,NO,NO,NO,5,0.676008969,3,5,0.969730942,0,1,1261,892,NO,NO,NO,2,0.706278027,0.716098335,1.41367713,0,1,0,0.725614592,YES,NO,NO,NO,NO,0,0.676008969,13,1,0.850983098,1.5,1,1261,892,YES,NO,YES,4,0.926008969,0.716098335
,,,,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,NO,NO,NO,NO,RftLTVZic1W/JfE6t6mYAl/jrYaJpMFPIaTUk73cqG4=,oo9tGpHvTredpg9JkHgYbZAuxcwtSpQxU5mA/zUbxY8=,1.414798206,0,1,0,0.164025357,NO,NO,YES,NO,NO,4,0.89573991,6,4,0.960762332,0,1,1262,892,NO,NO,NO,3,0.934977578,0.152931854,WmRPBSBmxN/kDx/gEBEfWm1M3xmsoaRpIvIRhpEcU7I=,NO,YES,ess2fimGGxhOtYpjRxDEtIgJ2p81GH0GiAVSRgPecUc=,aZTF/lredyP4cukeN8bh6kpBjYmS1QFNpPOg2LVm3Lg=,1.414798206,0,1,0,0.446117274,YES,NO,NO,NO,NO,4,0.894618834,8,5,0.946188341,0,1,1262,892,YES,NO,YES,4,0.948430493,0.435023772,X6dDAI/DZOWvu0Dg6gCgRoNr2vTUz/mc4SdHTNUPS38=,NO,NO,mRPnGiKVOWTk/vzZaqlLXZRtdrkcQ/sX0hqBCqOuKq0=,oo9tGpHvTredpg9JkHgYbZAuxcwtSpQxU5mA/zUbxY8=,1.414798206,0,1,0,0.340729002,NO,NO,NO,NO,NO,3,0.867713004,6,6,0.951793722,0,1,1262,892,NO,NO,NO,4,0.915919283,0.329635499,1.414798206,0,1,0,0.340729002,NO,NO,NO,NO,NO,2,0.923766816,3,6,0.975336323,0,1,1262,892,NO,NO,NO,5,0.948430493,0.329635499
NO,NO,mHwenTPO7Yhi6Cy1AQ/3jkyEqmyi3iHM12EksJXuoWQ=,oU+il7rZSKGnVlSxC8Tsr+uYuPDzammeDr/yF5A1KIU=,0.785882353,0.125,0.885882353,0.405294118,0.321818182,NO,NO,NO,NO,NO,1,0.203235294,5,6,0.958529412,0,0.9,4400,3400,NO,NO,NO,2,0.244705882,0.314318182,NO,NO,NO,NO,cJnioXMKBevf/vJPiZ+4ZxznKNImwcAstHb7z9OJRe4=,E+Ir+5bpooXHpsC4L/CYJdQBYT4L9IhL/Y+UT14xGks=,0.785882353,0.125,0.885882353,0.405294118,0.321818182,NO,NO,NO,NO,NO,1,0.149117647,6,6,0.951176471,0,0.9,4400,3400,NO,NO,NO,1,0.197941176,0.314318182,5TT3iKlVIPo7bdK1jYMLnMgeUcmqq68d8I13pQokRSU=,NO,NO,cJnioXMKBevf/vJPiZ+4ZxznKNImwcAstHb7z9OJRe4=,E+Ir+5bpooXHpsC4L/CYJdQBYT4L9IhL/Y+UT14xGks=,0.785882353,0.125,0.885882353,0.405294118,0.321818182,NO,NO,NO,NO,NO,1,0.149117647,6,6,0.951176471,0,0.9,4400,3400,NO,NO,NO,1,0.197941176,0.314318182,VukdkZs10K1rPljwyrhdeTB4eSWgtC0sdOg4Fao++QE=,NO,NO,cJnioXMKBevf/vJPiZ+4ZxznKNImwcAstHb7z9OJRe4=,E+Ir+5bpooXHpsC4L/CYJdQBYT4L9IhL/Y+UT14xGks=,0.785882353,0.125,0.885882353,0.405294118,0.321818182,NO,NO,NO,NO,NO,1,0.149117647,6,6,0.951176471,0,0.9,4400,3400,NO,NO,NO,1,0.197941176,0.314318182,0.785882353,0.125,0.885882353,0.405294118,0.321818182,NO,NO,NO,NO,NO,0,0.149117647,12,6,0.909705882,-1,0.9,4400,3400,NO,NO,NO,2,0.244705882,0.314318182
NO,NO,Toy20jiyKy9Rx70vB3DynpzV8epM4IgHtP5adkbV5so=,SvlfAayLAs7oh6j+WSuqGox+h0XZ1vGpxYLzLkia8m8=,0.280532044,0.11305925,0.301088271,0.199516324,0.176571184,YES,NO,NO,NO,NO,2,0.167472793,6,4,0.952841596,0,0.86,4678,3308,YES,NO,YES,2,0.214631197,0.165455323,NO,NO,NO,NO,efDGdJhTjfh6DO6jBFpkFI4ARNJoVwx8Ts9NlEUmTSI=,sJmVlLhCXgWjTjRXhFI1hAzdWLFnC7/cn2QpRusVTUE=,0.280532044,0.11305925,0.301088271,0.199516324,0.162462591,YES,NO,NO,NO,NO,9,0.11426844,8,3,0.937122128,0,0.62,4678,3308,YES,NO,YES,0,0.177146312,0.153056862,klblNNI+L0i4vxFXqraa7dcpw7PDSvRs098yoedTyoI=,NO,NO,klblNNI+L0i4vxFXqraa7dcpw7PDSvRs098yoedTyoI=,YNHVFZzYI7H/ZHSLibIUqL9s9zmR4V7GE/RvCqeNA8Q=,0.280532044,0.11305925,0.301088271,0.199516324,0.186404446,YES,NO,NO,NO,NO,3,0.133010883,3,4,0.974002418,0,0.89,4678,3308,YES,NO,YES,1,0.159008464,0.177426251,YNHVFZzYI7H/ZHSLibIUqL9s9zmR4V7GE/RvCqeNA8Q=,NO,NO,F7y0BkFH5A/qvOUF6gSepiiQrHhNwiBjjHxkDs0gluc=,7GjnXIaqLV/fxjKUHRk+et7LlMVoaP1iUHGLt0gUz5w=,0.280532044,0.11305925,0.301088271,0.199516324,0.174005985,NO,YES,YES,YES,YES,9,0.11305925,1,4,0.989721886,0,0.99,4678,3308,NO,NO,NO,0,0.123337364,0.165455323,0.280532044,0.11305925,0.301088271,0.199516324,0.174433519,YES,NO,NO,NO,NO,4,0.133615478,3,4,0.974607013,0,0.85,4678,3308,YES,NO,YES,1,0.159008464,0.165455323
NO,NO,rcWPKOwvQ/vq+K93k7D6NhssWzIquS0gNwRA27Sn0/8=,rB07AAHPffU4zFFF8IrqfKSltyWcPyy4+q+IM5SLZiQ=,1.294117647,0,1,0,0.43013468,NO,NO,NO,NO,NO,2,0.11546841,10,13,0.930283224,0,1,1188,918,NO,NO,NO,1,0.185185185,0.418350168,NO,NO,NO,NO,Fbxx+hFXc9klhGnZNA9BTB9g2pE29P8//lf9g+AMX1s=,3yK2OPj1uYDsoMgsxsjY1FxXkOllD8Xfh20VYGqT+nU=,1.294117647,0,1,0,0.412457912,NO,NO,YES,NO,NO,2,0.058823529,4,6,0.965141612,0,1,1188,918,NO,NO,NO,0,0.093681917,0.400673401,1MYZJ/Ui5Tm9NivSzNKeeM9fbK+tmI4V52ld7+YmwYU=,NO,NO,+9BEyYQbnjeZ5ntKOqQZ0jvJ42+5rb/jIxyQSMxSiK0=,3yK2OPj1uYDsoMgsxsjY1FxXkOllD8Xfh20VYGqT+nU=,1.294117647,0,1,0,0.696127946,NO,NO,YES,NO,NO,2,0.107843137,4,3,0.965141612,0,1,1188,918,NO,NO,NO,0,0.142701525,0.684343434,YtyI9plCt+7CY8Wk/CRBV1sy18Q0VZLCGQB14GN2jWk=,,,,,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,1.294117647,0,1,0,0.43013468,YES,NO,NO,NO,NO,1,0.038126362,10,13,0.930283224,0,1,1188,918,YES,YES,YES,0,0.107843137,0.418350168
NO,NO,168aM18QwYrTGK7Muyw2/J8N5Dl/osAgOrYW5BTSDII=,BWlzsfzvLpUVVqvMBbjZ4zlrnQb/agQ7zCXv27i3RUw=,1.415919283,0,1,0,0.243072051,YES,NO,NO,NO,YES,4,0.132286996,4,6,0.971973094,0,1,1263,892,YES,NO,YES,3,0.160313901,0.234362629,NO,NO,NO,NO,sr0NTvMYZcy0uwIx22kr2ZLwP9CnQ4FIsemvDJW4JZk=,0wZtej5LDz9Ct4/2qh7vgBW/f7eGitssFAo5tzMvMfQ=,1.415919283,0,1,0,0.231987332,YES,NO,NO,NO,NO,8,0.09529148,8,3,0.941704036,0,1,1263,892,YES,NO,YES,2,0.153587444,0.22327791,q9LFlKy9UFVW003mHjKTHXWb5H2XMVe8cBSYkmobQ7Y=,NO,NO,jrGFjn7wP9tw+viZ9opUpjc5LWfPBDTThZRWY7vfOAU=,0wZtej5LDz9Ct4/2qh7vgBW/f7eGitssFAo5tzMvMfQ=,1.415919283,0,1,0,0.254948535,YES,NO,NO,NO,NO,8,0.097533632,8,3,0.94058296,0,1,1263,892,YES,NO,YES,2,0.156950673,0.246239113,UJ6HD3MWNNVneGDG59A3UmhLYttkTkdzFtM2PSIdWyk=,NO,NO,+2Ifu47Iht1GOAnPUHuKBucIjcAH3vwnSG6iOz3rItE=,ilf2dGT7f31KRWK57leidnw87VyQr7sdJUl+Ffqrnjs=,1.415919283,0,1,0,0.243072051,YES,NO,NO,NO,NO,4,0.05941704,4,6,0.970852018,0,1,1263,892,YES,NO,YES,1,0.088565022,0.234362629,1.415919283,0,1,0,0.243072051,NO,NO,NO,NO,NO,8,0.09529148,4,6,0.970852018,0,1,1263,892,NO,NO,NO,2,0.124439462,0.234362629
NO,NO,jPTgOV03TTnsuhxh53acJWL4oFOsRe+kK02VA6Ymb0c=,hCXwO/JldK5zcd9ejOD1FwmEgCf96eTdEVy7OtY2Y2g=,0.993261061,0.058013478,0.968063287,0.634046294,0.738409091,NO,NO,NO,NO,NO,3,0.282449458,1,7,0.999121008,0,0.51,4400,3413,NO,NO,NO,0,0.28332845,0.737954545,NO,NO,NO,NO,cb3N2D2CpTnKy56jzwau0joBZ/pEJ8P2SqWEnDJZ7+I=,7GjnXIaqLV/fxjKUHRk+et7LlMVoaP1iUHGLt0gUz5w=,0.993261061,0.058013478,0.968063287,0.634046294,0.7375,NO,YES,YES,YES,YES,1,0.184002344,1,7,0.999121008,0,0.03,4400,3413,NO,NO,NO,1,0.184881336,0.737272727,KARV0pwGBPzmcnpBKoh6p2AYXLMxA+lioQPgPA+d7gs=,NO,NO,jPTgOV03TTnsuhxh53acJWL4oFOsRe+kK02VA6Ymb0c=,hCXwO/JldK5zcd9ejOD1FwmEgCf96eTdEVy7OtY2Y2g=,0.993261061,0.058013478,0.968063287,0.634046294,0.738409091,NO,NO,NO,NO,NO,3,0.282449458,1,7,0.999121008,0,0.51,4400,3413,NO,NO,NO,0,0.28332845,0.737954545,eyQ7D7o8meHIQqNAdBISfjfDHDVEL/5YcK3Y0R1G2Yo=,NO,NO,cb3N2D2CpTnKy56jzwau0joBZ/pEJ8P2SqWEnDJZ7+I=,7GjnXIaqLV/fxjKUHRk+et7LlMVoaP1iUHGLt0gUz5w=,0.993261061,0.058013478,0.968063287,0.634046294,0.7375,NO,YES,YES,YES,YES,5,0.170231468,1,7,0.999121008,0,0.03,4400,3413,NO,NO,NO,0,0.17111046,0.737272727,0.993261061,0.058013478,0.968063287,0.634046294,0.738409091,NO,NO,NO,NO,NO,0,0.170231468,5,7,0.999296806,0,0.19,4400,3413,NO,NO,NO,2,0.28332845,0.737272727
NO,NO,3Oxco0DDbsBbJGVCpazCcwnEMLcMAAjpJ5AFtUIoExE=,1CiKJR7D66tRwH6l6wwv0p+D/tAuoW+NdSNqPTbvDoQ=,0.630588235,0.132647059,0.550294118,0.476176471,0.423409091,NO,NO,NO,NO,NO,1,0.195588235,7,3,0.939411765,0,0.84,4400,3400,NO,NO,NO,1,0.256176471,0.411818182,NO,NO,NO,NO,3Oxco0DDbsBbJGVCpazCcwnEMLcMAAjpJ5AFtUIoExE=,1CiKJR7D66tRwH6l6wwv0p+D/tAuoW+NdSNqPTbvDoQ=,0.630588235,0.132647059,0.550294118,0.476176471,0.423409091,NO,NO,NO,NO,NO,1,0.195588235,7,3,0.939411765,0,0.84,4400,3400,NO,NO,NO,1,0.256176471,0.411818182,L9DU0gRBE0mw4zJF3R0wn61HgT5ckKPSqyF63ui9ZAw=,NO,NO,3Oxco0DDbsBbJGVCpazCcwnEMLcMAAjpJ5AFtUIoExE=,1CiKJR7D66tRwH6l6wwv0p+D/tAuoW+NdSNqPTbvDoQ=,0.630588235,0.132647059,0.550294118,0.476176471,0.423409091,NO,NO,NO,NO,NO,1,0.195588235,7,3,0.939411765,0,0.84,4400,3400,NO,NO,NO,1,0.256176471,0.411818182,o6isatsmKLD2h5oQvawQzchiIM/HhdufsBRbmnWBExw=,NO,NO,2oXeDEDSHDx2Y5EySIUMkV+oS8D/3pe8c9jWF2zqbwM=,1CiKJR7D66tRwH6l6wwv0p+D/tAuoW+NdSNqPTbvDoQ=,0.630588235,0.132647059,0.550294118,0.476176471,0.420681818,NO,NO,YES,NO,NO,9,0.134117647,7,3,0.944411765,0,0.79,4400,3400,NO,NO,NO,0,0.189705882,0.411818182,0.630588235,0.132647059,0.550294118,0.476176471,0.423409091,NO,NO,YES,NO,NO,0,0.134117647,15,3,0.896903114,0,0.815,4400,3400,NO,NO,NO,1,0.256176471,0.411818182
NO,NO,sIppGK1TAMXlC4Co5DuT02UW8SCNFihiiRp9yga45bY=,7uX/zvmzarIZTcqdgnGSo1M+VHa5oJ26lu6J0vcEO2k=,1.415919283,0,1,0,0.682501979,NO,NO,NO,NO,NO,3,0.720852018,12,20,0.926008969,0,1,1263,892,NO,NO,NO,17,0.794843049,0.673000792,NO,NO,NO,NO,kgcRe3dETusYDQPAFxPcGW2xkMG4r2wWld7JEzztoI4=,ZSznNzP7c1xuAbA4HWA+NnJ4UXhlkZckpXtvQW/EJPw=,1.415919283,0,1,0,0.682501979,YES,NO,NO,NO,NO,1,0.695067265,3,20,0.980941704,0,1,1263,892,YES,NO,YES,16,0.714125561,0.673000792,hItUG9bzGT8OMEbdh5ZA6jXqY+NYDZE3M48QL4+Yp9k=,NO,NO,kgcRe3dETusYDQPAFxPcGW2xkMG4r2wWld7JEzztoI4=,ZSznNzP7c1xuAbA4HWA+NnJ4UXhlkZckpXtvQW/EJPw=,1.415919283,0,1,0,0.682501979,YES,NO,NO,NO,NO,1,0.695067265,3,20,0.980941704,0,1,1263,892,YES,NO,YES,16,0.714125561,0.673000792,Qv4qXpnwt/L7c1ak2y5V+hQvQjFvv70BfwGjVdg6IgA=,NO,NO,eZ7jIwqfVcpCj1OTQPomCD5AqJEN2v9S/iNYM2uZ8AA=,3yK2OPj1uYDsoMgsxsjY1FxXkOllD8Xfh20VYGqT+nU=,1.415919283,0,1,0,0.682501979,NO,NO,YES,NO,NO,2,0.664798206,4,20,0.975336323,0,1,1263,892,NO,NO,NO,15,0.689461883,0.673000792,1.415919283,0,1,0,0.682501979,YES,NO,YES,NO,YES,0,0.664798206,21,20,0.882286996,0,1,1263,892,YES,NO,YES,17,0.794843049,0.673000792
NO,NO,D1FA6nK3cFRuOzLr0bgJaDTeFngn06ucW1zYgxlSveo=,V6Xhxa+Oq5CNYjGxK+BuMwnlbZmpWlB/W8sJ14L+sAQ=,1.414798206,0,1,0,0.869255151,NO,NO,NO,NO,NO,2,0.785874439,7,2,0.930493274,0,1,1262,892,NO,NO,NO,0,0.855381166,0.858161648,NO,NO,YES,YES,MZZbXga8gvaCBqWpzrh2iKdOkcsz/bG/z4BVjUnqWT0=,YvZUuCDjLu9VvkCdBWgARWQrvm+FSXgxp0zIrMjcLBc=,1.414798206,0,1,0,0.809033281,YES,NO,NO,NO,NO,2,0.689461883,4,8,0.970852018,0,1,1262,892,YES,NO,YES,5,0.718609865,0.799524564,/hidamAAY8EziHj8VpJdd3hkrZo3O90xOhkveySePK4=,NO,NO,qyemYRzOAcokSqS/92nD6ek2GOy82zS8Zr+OtdK3K1o=,tnLDGLnpYhzsik5+X+WPo4KQJoQA0TfWRlmEtQ3XNJQ=,1.414798206,0,1,0,0.8977813,NO,NO,YES,NO,NO,1,0.706278027,2,33,0.99103139,0,1,1262,892,NO,NO,NO,23,0.715246637,0.891442155,BWlzsfzvLpUVVqvMBbjZ4zlrnQb/agQ7zCXv27i3RUw=,NO,NO,jFeq4PU7qap9OMdBNBLFotQj4OD/GDWxLDgmC1F34Cw=,Kr2CC15nSwDjdpyAeVh4vOuIaHuC/Q7cL9BAK28JoG8=,1.414798206,0,1,0,0.868462758,NO,NO,YES,NO,NO,3,0.662556054,3,6,0.976457399,0,1,1262,892,NO,NO,NO,4,0.686098655,0.857369255,1.414798206,0,1,0,0.868462758,YES,NO,NO,NO,YES,2,0.693946188,4,6,0.967488789,0,1,1262,892,YES,NO,YES,5,0.726457399,0.857369255
NO,NO,ivs3Olhwlfnr1OuMbIPSR2f2Fmlr/SsEb5DW5fwH7bk=,DPMubReLUctb4CKC75lbXJO030Si6cjLqJqk4hIOxoQ=,0.801330511,0.081644995,0.471121863,0.719987904,0.521813516,NO,NO,NO,NO,NO,7,0.267311763,7,13,0.977018446,0,0.76,4676,3307,NO,NO,NO,0,0.290293317,0.517536356,NO,NO,NO,NO,ivs3Olhwlfnr1OuMbIPSR2f2Fmlr/SsEb5DW5fwH7bk=,DPMubReLUctb4CKC75lbXJO030Si6cjLqJqk4hIOxoQ=,0.801330511,0.081644995,0.471121863,0.719987904,0.521813516,NO,NO,NO,NO,NO,7,0.267311763,7,13,0.977018446,0,0.76,4676,3307,NO,NO,NO,0,0.290293317,0.517536356,MFBinWnI2lId6Wm55/Nhd5iOAVkuDYfyx8OTbALBUgA=,NO,NO,sNeMiEsNArWli9f0BPNb2mkz+g28fyDvHov5V88sJFo=,DPMubReLUctb4CKC75lbXJO030Si6cjLqJqk4hIOxoQ=,0.801330511,0.081644995,0.471121863,0.719987904,0.52245509,NO,NO,NO,NO,NO,4,0.237980042,7,13,0.97308739,0,0.7,4676,3307,NO,NO,NO,2,0.264892652,0.517750214,3NRPqWW4UdIuQ2/fNo6lMJp8KYiBVY3U9q34CmZc3Xk=,NO,NO,sNeMiEsNArWli9f0BPNb2mkz+g28fyDvHov5V88sJFo=,DPMubReLUctb4CKC75lbXJO030Si6cjLqJqk4hIOxoQ=,0.801330511,0.081644995,0.471121863,0.719987904,0.52245509,NO,NO,NO,NO,NO,4,0.237980042,7,13,0.97308739,0,0.7,4676,3307,NO,NO,NO,2,0.264892652,0.517750214,0.801330511,0.081644995,0.471121863,0.719987904,0.52245509,NO,NO,NO,NO,NO,0,0.237980042,15,13,0.954273544,0,0.73,4676,3307,NO,NO,NO,3,0.290293317,0.517536356
